ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,128763,M3E4F1,M3E4F1,,41973276,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,128763,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,156495,M3E3G1,M3E3G1,,36553505,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,156495,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,179184,M3E3J1,M3E3J1,,73590365,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,179184,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,177555,M3E5J1,M3E5J1,,73020115,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,177555,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,177946,M3F2H1,M3F2H1,,97693814,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,177946,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,171298,M3F1J1,M3F1J1,,84164010,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,171298,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,169747,M3F3J1,M3F3J1,,71990651,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,169747,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,163308,M3F5J1,M3F5J1,,13601726,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,163308,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,159751,M3F2K1,M3F2K1,,20672816,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,159751,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,163278,M2G2B1,M2G2B1,,45628802,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,163278,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,175582,M2G5C1,M2G5C1,,80702562,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,175582,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,151210,M2G6D1,M2G6D1,,50950407,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,151210,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,162951,M2G8G1,M2G8G1,,14086912,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,162951,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,174818,M2G4H1,M2G4H1,,26539187,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,174818,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,173286,M3G5C1,M3G5C1,,27779260,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,173286,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Receipt,+,0,+,100,2.01506E+13,RDHL,710542,M3G8E1,M3G8E1,,44984037,DELTATEST,0,,,,,,Receive,,Automatic,950,,,,RDHL,,,,,UnLocked,,M,Y,0,499,,,,,,,,,N,N,N,N,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,710542,0,0,,2.01506E+13,0,,N,N,N,,,XX/D00000001,XX/D00000001,,NB,,,,,,N,,N,N,,,0,,,N,N,,,EACHES,,N,0,0,STANDARD,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,6,2.01506E+13,RDHL,80652,M1E7B1,1,1,,10970145,2,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,2,2.01506E+13,RDHL,80674,M55C1C1,1,1,,10970145,3,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,2,2.01506E+13,RDHL,111261,M1B5B1,1,1,,10970145,7,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,111262,M23A1A1,1,1,,10970145,8,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,6,2.01506E+13,RDHL,128768,M3E7A1,1,1,,10970145,10,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,132969,M10D6C1,1,1,,10970145,11,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,6,2.01506E+13,RDHL,134258,M26F3D1,1,1,,10970145,12,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,6,2.01506E+13,RDHL,134268,M1E6D1,1,1,,10970145,13,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,4,2.01506E+13,RDHL,138109,M10C3C1,1,1,,10970145,15,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,2,2.01506E+13,RDHL,138257,M1E3C1,1,1,,10970145,16,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,10,2.01506E+13,RDHL,144666,M1C4A1,1,1,,10970145,18,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,149451,M24G3D1,1,1,,10970145,23,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,149467,M47C1E1,1,1,,10970145,24,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,150394,M25B1D1,1,1,,10970145,25,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,150421,M10C4C1,1,1,,10970145,26,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,152524,M10D6D1,1,1,,10970145,27,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,157531,M3C4A1,1,1,,10970145,32,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,159920,M1E2A1,1,1,,10970145,33,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,12,2.01506E+13,RDHL,160455,M23B3B1,1,1,,10970145,34,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,162124,M2A4D1,1,1,,10970145,35,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,10,2.01506E+13,RDHL,163763,M2F2J1,1,1,,10970145,38,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,6,2.01506E+13,RDHL,163764,M2F8H1,1,1,,10970145,39,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,8,2.01506E+13,RDHL,165878,M12A1A1,1,1,,10970145,41,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,6,2.01506E+13,RDHL,175577,M3G4E1,1,1,,10970145,45,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,178825,M3C2C1,1,1,,10970145,49,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,1,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,72743,M10D7A1,3,3,,10970146,1,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,6,2.01506E+13,RDHL,80652,M1E7B1,3,3,,10970146,2,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,106794,M49C1E1,3,3,,10970146,6,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,110733,M2A8C1,3,3,,10970146,8,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,6,2.01506E+13,RDHL,113644,M1F3G1,3,3,,10970146,10,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,115124,M49B1B1,3,3,,10970146,11,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,10,2.01506E+13,RDHL,123715,M1D3K1,3,3,,10970146,13,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,3,2.01506E+13,RDHL,124881,M10C8B1,3,3,,10970146,14,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,125726,M1D2K1,3,3,,10970146,15,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,12,2.01506E+13,RDHL,128768,M3E7A1,3,3,,10970146,17,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,6,2.01506E+13,RDHL,129123,M1G1H1,3,3,,10970146,18,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,134257,M1C7B1,3,3,,10970146,21,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,138109,M10C3C1,3,3,,10970146,25,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
ITL,E,Allocate,+,0,+,1,2.01506E+13,RDHL,138257,M24F2D1,3,3,,10970146,26,,,,,,Allocdae,,Automatic,950,,,,RDHL,,,,,,,M,Y,0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,Europe/London,,,0,,,0,0,,2.01506E+13,0,,N,N,N,,,,,,,,,,,,,,Y,,,3,0,,,,N,,,EACHES,,N,0,0,,,,,,,N,,0,,0,,0,0
